23,23,23,23,23,109,109,109,23,23,23,23,23,23,23,23,23,23,124,124,124,124,124,124,23,123,123,123,123,123,23,112,112,112,23,122,122,122,122,122,23,118,118,118,118,118,118,23,23,23,23,23,23,23,23,23,23,109,109,109,23,23,23,23
23,23,23,23,23,109,109,109,23,23,23,23,23,23,23,23,23,23,124,124,124,23,23,23,23,123,123,123,123,123,23,112,112,112,23,122,122,122,122,122,23,23,23,23,118,118,118,23,23,23,23,23,23,23,23,23,23,109,109,109,23,23,23,23
23,23,23,23,23,109,109,109,23,23,23,23,128,128,128,23,23,23,124,124,124,23,23,23,23,23,23,91,23,23,23,112,112,112,23,23,23,91,23,23,23,23,23,23,118,118,118,23,23,23,116,116,116,23,23,23,23,109,109,109,23,23,23,23
23,23,23,23,23,109,109,109,23,23,23,23,128,128,128,23,23,23,124,124,124,23,23,23,23,123,123,123,123,123,23,112,112,112,23,122,122,122,122,122,23,23,23,23,118,118,118,23,23,23,116,116,116,23,23,23,23,109,109,109,23,23,23,23
23,23,23,23,23,109,109,109,23,23,23,23,128,128,128,23,23,23,23,145,23,23,23,23,23,123,123,123,123,123,23,112,112,112,23,122,122,122,122,122,23,23,23,23,23,145,23,23,23,23,116,116,116,23,23,23,23,109,109,109,23,23,23,23
23,23,23,23,23,109,109,109,23,23,23,128,128,128,128,128,23,127,127,127,127,127,23,23,23,123,123,123,123,123,23,112,112,112,23,122,122,122,122,122,23,23,23,117,117,117,117,117,23,116,116,116,116,116,23,23,23,109,109,109,23,23,23,23
23,23,23,23,23,109,109,109,23,23,23,128,128,128,128,128,23,127,127,127,127,127,23,23,23,123,123,123,123,123,23,112,112,112,23,122,122,122,122,122,23,23,23,117,117,117,117,117,23,116,116,116,116,116,23,23,23,109,109,109,23,23,23,23
23,23,23,23,23,109,109,109,23,23,23,128,128,128,128,128,144,127,127,127,127,127,23,23,23,123,123,123,123,123,23,112,112,112,23,122,122,122,122,122,23,23,23,117,117,117,117,117,144,116,116,116,116,116,23,23,23,109,109,109,23,23,23,23
23,23,23,23,23,109,109,109,23,23,23,128,128,128,128,128,23,127,127,127,127,127,23,23,23,23,23,23,23,23,23,112,112,112,23,23,23,23,23,23,23,23,23,117,117,117,117,117,23,116,116,116,116,116,23,23,23,109,109,109,23,23,23,23
23,23,23,23,23,109,109,109,23,23,23,128,128,128,128,106,23,127,127,127,127,127,23,23,23,23,23,23,23,23,23,23,145,23,23,23,23,23,23,23,23,23,23,117,117,117,117,117,23,116,116,116,116,116,23,23,23,109,109,109,23,23,23,23
23,23,23,23,23,109,109,109,23,23,23,23,23,23,23,23,23,23,23,145,23,23,23,23,23,23,23,23,23,23,111,111,111,111,111,23,23,23,23,23,23,23,23,23,23,145,23,23,23,23,23,23,23,23,23,23,23,109,109,109,23,23,23,23
23,23,23,21,23,109,109,109,109,23,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,23,111,111,111,111,111,23,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,23,109,109,109,109,23,21,23,23
23,23,21,115,146,109,109,109,109,144,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,144,111,111,111,111,111,144,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,144,109,109,109,109,100,108,22,23
23,23,23,21,23,109,109,109,109,23,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,23,111,111,111,111,111,23,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,23,109,109,109,109,23,21,23,23
23,23,23,23,23,109,109,109,23,23,23,23,23,23,23,23,23,23,23,145,23,23,23,23,23,23,23,23,23,23,111,111,111,111,111,23,23,23,23,23,23,23,23,23,23,145,23,23,23,23,23,23,23,23,23,23,23,109,109,109,23,23,23,23
23,23,23,23,23,109,109,109,23,23,23,132,132,132,132,132,23,131,131,131,131,131,23,23,23,23,23,23,23,23,23,23,149,23,23,23,23,23,23,23,23,23,23,137,137,137,137,137,23,138,138,138,138,138,23,23,23,109,109,109,23,23,23,23
23,23,23,23,23,109,109,109,23,23,23,132,132,132,132,132,23,131,131,131,131,131,23,23,23,23,23,23,23,23,23,113,113,113,23,23,23,23,23,23,23,23,23,137,137,137,137,137,23,138,138,138,138,138,23,23,23,109,109,109,23,23,23,23
23,23,23,23,23,109,109,109,23,23,23,132,132,132,132,132,144,131,131,131,131,131,23,23,23,129,129,129,129,129,23,113,113,113,23,135,135,135,135,135,23,23,23,137,137,137,137,137,144,138,138,138,138,138,23,23,23,109,109,109,23,23,23,23
23,23,23,23,23,109,109,109,23,23,23,132,132,132,132,132,23,131,131,131,131,131,23,23,23,129,129,129,129,129,23,113,113,113,23,135,135,135,135,135,23,23,23,137,137,137,137,137,23,138,138,138,138,138,23,23,23,109,109,109,23,23,23,23
23,23,23,23,23,109,109,109,23,23,23,132,132,132,132,132,23,131,131,131,131,131,23,23,23,129,129,129,129,129,23,113,113,113,23,135,135,135,135,135,23,23,23,137,137,137,137,137,23,138,138,138,138,138,23,23,23,109,109,109,23,23,23,23
23,23,23,23,23,109,109,109,23,23,23,23,132,132,132,23,23,23,23,145,23,23,23,23,23,129,129,129,129,129,23,113,113,113,23,135,135,135,135,135,23,23,23,23,23,145,23,23,23,23,138,138,138,23,23,23,23,109,109,109,23,23,23,23
23,23,23,23,23,109,109,109,23,23,23,23,132,132,132,23,23,23,130,130,130,23,23,23,23,129,129,129,129,129,23,113,113,113,23,106,135,135,135,106,23,23,23,23,136,136,136,23,23,23,138,138,138,23,23,23,23,109,109,109,23,23,23,23
23,23,23,23,23,109,109,109,23,23,23,23,132,132,132,23,23,23,130,130,130,23,23,23,23,23,23,91,23,23,23,113,113,113,23,23,23,91,23,23,23,23,23,23,136,136,136,23,23,23,138,138,138,23,23,23,23,109,109,109,23,23,23,23
23,23,23,23,23,109,109,109,23,23,23,23,23,23,23,23,23,23,130,130,130,23,23,23,23,129,129,129,129,129,23,113,113,113,23,135,135,135,135,135,23,23,23,23,136,136,136,23,23,23,23,23,23,23,23,23,23,109,109,109,23,23,23,23
23,23,23,23,23,109,109,109,23,23,23,23,23,23,23,23,23,23,130,130,130,130,130,130,23,129,129,129,129,129,23,113,113,113,23,135,135,135,135,135,23,136,136,136,136,136,136,23,23,23,23,23,23,23,23,23,23,109,109,109,23,23,23,23
23,23,23,23,23,109,109,109,23,23,23,23,23,23,23,23,23,23,130,130,130,130,130,130,148,129,129,129,129,129,144,113,113,113,144,135,135,135,135,135,148,136,136,136,136,136,136,23,23,23,23,23,23,23,23,23,23,109,109,109,23,23,23,23
23,23,23,23,23,109,109,109,23,23,23,23,23,23,23,23,23,23,130,130,130,130,130,130,23,129,129,129,129,129,23,113,113,113,23,135,135,135,135,135,23,136,136,136,136,136,136,23,23,23,23,23,23,23,23,23,23,109,109,109,23,23,23,23
23,23,23,23,23,109,109,109,23,23,23,23,23,23,23,133,133,133,23,145,23,23,23,23,23,129,129,129,129,129,23,113,113,113,23,135,135,135,135,135,23,23,23,23,23,145,23,139,139,139,23,23,23,23,23,23,23,109,109,109,23,23,23,23
23,23,23,23,23,109,109,109,23,133,133,133,133,133,23,133,133,133,133,133,133,23,23,23,23,23,23,91,23,23,23,113,113,113,23,23,23,91,23,23,23,23,23,23,139,139,139,139,139,139,23,23,23,23,23,23,23,109,109,109,23,23,23,23
23,23,23,23,23,109,109,109,23,133,133,133,133,133,23,133,133,133,133,133,133,23,23,23,23,129,129,129,129,129,23,113,113,113,23,135,135,135,135,106,23,23,23,23,139,139,139,139,139,139,23,23,23,23,23,23,23,109,109,109,23,23,23,23
23,23,23,23,23,109,109,109,23,133,133,133,133,133,23,133,133,133,133,133,133,23,23,23,23,129,129,129,129,129,23,113,113,113,23,135,135,135,135,135,23,23,23,23,139,139,139,139,139,139,23,23,23,23,23,23,23,109,109,109,23,23,23,23
23,23,23,23,23,109,109,109,23,23,23,23,23,23,23,133,133,133,23,23,23,23,23,23,23,129,129,129,129,129,23,113,113,113,23,135,135,135,135,135,23,23,23,23,23,23,23,139,139,139,23,23,23,23,23,23,23,109,109,109,23,23,23,23
23,23,23,23,23,109,109,109,23,23,23,23,23,23,23,23,145,23,23,23,23,23,23,23,23,129,129,129,129,129,23,113,113,113,23,135,135,135,135,135,23,135,135,135,23,23,23,23,145,23,23,23,23,23,23,23,23,109,109,109,23,23,23,23
23,23,23,23,23,109,109,109,23,109,109,109,23,134,134,134,134,134,134,134,23,23,23,23,23,129,129,129,129,129,23,113,113,113,23,135,135,135,135,135,23,23,135,23,23,140,140,140,140,140,140,140,23,109,109,109,23,109,109,109,23,23,23,23
23,23,23,23,23,109,109,109,109,109,106,109,144,134,134,134,134,134,134,134,23,23,23,23,23,23,23,23,23,23,23,113,113,113,23,23,23,23,23,23,23,135,135,135,23,140,140,140,140,140,140,140,144,109,106,109,109,109,109,109,23,23,23,23
23,23,23,23,23,109,109,109,23,109,109,109,23,134,134,134,134,134,134,134,23,23,23,23,23,23,23,23,23,23,23,23,149,23,23,23,23,23,23,23,23,135,135,135,23,140,140,140,140,140,140,140,23,109,109,109,23,109,109,109,23,23,23,23
23,23,23,23,23,109,109,109,23,23,109,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,109,109,109,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,109,23,23,109,109,109,23,23,23,23
23,23,23,23,23,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,23,23,23,23
23,23,23,23,23,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,23,23,23,23
23,23,23,23,23,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,23,23,23,23
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,109,23,109,109,109,109,109,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,109,109,109,109,109,109,109,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,109,23,109,109,109,109,109,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
5,5,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
5,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,5,5,5,109,5,5,5,5,5,5,5,5,5,5,5,5
5,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,5,109,109,109,109,109,5,5,5,5,5,5,5,5,5,5
5,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,5,109,109,109,109,109,109,5,5,5,5,5,5,5,5,5
5,109,109,109,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,109,109,109,5,109,109,109,109,109,5,5,5,5,5,5,5,5,5,5
5,109,109,109,5,5,5,5,5,5,5,116,116,116,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,109,109,109,5,5,5,109,5,5,5,5,5,5,5,5,5,5,5,5
5,109,109,109,3,5,5,5,5,5,5,116,116,116,5,5,5,5,5,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,5,5,5,5,5,5,3,109,109,109,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
5,109,109,109,5,5,5,5,5,5,5,116,116,116,5,5,5,5,5,12,113,113,113,113,113,12,114,114,12,114,114,12,115,115,115,115,115,12,5,5,5,5,5,5,5,109,109,109,3,5,12,12,12,12,12,5,5,5,5,5,5,5,5,5
5,109,109,109,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,113,113,113,113,113,12,114,114,114,114,114,12,115,115,115,115,115,12,5,5,5,5,5,5,5,109,109,109,5,5,117,117,117,117,12,5,5,5,5,5,5,5,5,5
5,109,109,109,5,5,5,116,116,116,116,116,116,116,5,5,5,5,5,12,12,113,113,113,113,144,114,114,114,114,114,144,115,115,115,115,12,12,5,5,5,5,5,5,5,109,109,109,109,5,117,117,117,117,12,5,5,5,5,5,5,5,5,5
5,109,109,109,5,5,5,116,7,7,116,7,7,116,5,5,5,5,5,12,113,113,113,113,113,12,114,114,114,114,114,12,115,115,115,115,115,12,5,5,5,5,5,5,5,109,109,109,109,146,117,117,117,117,12,5,5,5,5,5,5,5,5,5
5,109,109,109,5,5,5,116,116,116,116,116,116,116,5,5,5,5,5,12,113,113,113,113,113,12,114,114,114,114,114,12,115,115,115,115,115,12,5,5,5,5,5,5,5,109,109,109,109,5,117,117,117,117,12,5,5,5,5,5,5,5,5,5
5,109,109,109,5,5,5,116,7,7,116,7,7,116,5,5,5,5,5,12,12,5,145,5,12,12,12,12,12,12,12,12,12,5,145,5,12,12,5,5,5,5,5,5,5,109,109,109,5,5,117,117,117,117,12,5,5,5,5,5,5,5,5,5
5,109,109,109,5,5,5,116,116,116,116,116,116,116,5,5,5,5,5,5,3,109,109,109,3,5,5,5,5,5,5,5,3,109,109,109,3,5,5,5,5,5,5,5,5,109,109,109,3,5,12,12,12,12,12,5,5,5,5,5,5,5,5,5
5,109,109,109,3,5,5,116,7,7,116,7,7,116,5,12,12,12,12,12,5,106,109,109,5,5,5,5,5,5,5,5,5,109,109,106,5,12,12,12,12,12,5,5,3,109,109,109,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
5,109,109,109,5,5,5,116,116,116,116,116,116,116,5,12,112,112,112,112,5,109,109,109,5,110,110,110,110,110,110,110,5,109,109,109,5,111,111,111,111,12,5,5,5,109,109,109,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
5,109,109,109,5,5,5,116,7,7,116,7,7,116,5,12,112,112,112,112,5,109,109,109,5,110,7,7,110,7,7,110,5,109,109,109,5,111,111,111,111,12,5,5,5,109,109,109,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
5,109,109,109,5,5,5,116,116,116,116,116,116,116,5,12,112,112,112,112,5,109,109,109,5,110,110,110,110,110,110,110,5,109,109,109,5,111,111,111,111,12,5,5,5,109,109,109,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
5,109,109,109,5,5,5,116,7,7,116,7,7,116,5,12,12,112,112,112,144,109,109,109,5,110,7,7,110,7,7,110,5,109,109,109,144,111,111,111,12,12,5,5,5,109,109,109,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
5,109,109,109,5,5,5,116,116,116,116,116,116,116,5,12,112,112,112,112,5,109,109,109,5,110,110,110,110,110,110,110,5,109,109,109,5,111,111,111,111,12,5,5,5,109,109,109,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
5,109,109,109,5,5,5,5,5,5,145,5,5,5,5,12,112,112,112,112,5,109,109,109,5,110,7,7,110,7,7,110,5,109,109,109,5,106,111,111,111,12,5,5,5,109,109,109,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
5,109,109,109,5,5,5,5,5,109,109,109,5,5,5,12,112,112,112,112,5,109,109,109,5,110,110,110,110,110,110,110,5,109,109,109,5,111,111,111,111,12,5,5,5,109,109,109,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
5,109,109,109,3,5,5,5,5,109,109,109,5,5,5,12,12,12,12,12,5,109,109,109,5,110,7,7,110,7,7,110,5,109,109,109,5,12,12,12,12,12,5,5,3,109,109,109,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
5,109,109,109,5,5,5,5,5,106,109,106,5,5,5,5,5,5,5,5,5,109,109,109,5,110,110,110,110,110,110,106,5,109,109,109,5,5,5,5,5,5,5,5,5,109,109,109,5,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5
5,109,109,109,5,5,5,5,5,109,109,109,5,5,5,5,5,5,5,5,5,109,109,109,5,5,5,5,145,5,5,5,5,109,109,109,5,5,5,5,5,5,5,5,5,109,109,109,5,109,109,109,109,109,2,5,5,5,5,5,5,5,5,5
5,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,5,109,109,109,109,109,2,5,5,5,5,5,5,5,5,5
5,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,5,109,109,109,109,109,2,5,5,5,5,5,5,5,5,5
5,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,5,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5
5,5,5,5,5,5,145,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,109,109,109,5,109,109,109,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
5,5,12,119,119,119,119,119,119,119,12,5,5,5,5,109,109,109,109,109,5,5,5,5,3,109,109,109,109,109,109,109,5,5,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,5,118,118,5,118,118,5,118,118,5,5,5,5,5,5
5,5,12,119,119,119,119,119,119,119,12,5,5,5,5,109,109,109,109,109,5,5,5,21,5,109,109,109,5,109,109,109,109,5,118,118,7,7,7,118,7,7,7,118,7,7,7,118,118,5,118,118,118,118,118,118,118,118,5,5,5,5,5,5
5,5,12,119,119,119,119,119,119,119,12,5,5,5,5,109,109,109,109,109,5,5,22,108,100,109,109,109,109,109,109,109,109,144,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,5,5,5,5,5,5
5,5,12,119,119,119,12,119,119,119,12,5,5,5,5,109,109,109,109,109,5,5,5,21,5,109,109,109,5,109,109,109,109,5,118,118,7,7,7,118,7,7,7,118,7,7,7,118,118,5,118,118,118,118,118,118,118,118,5,5,5,5,5,5
5,5,12,12,12,12,12,12,12,12,12,5,5,5,5,109,109,109,109,109,5,5,5,5,3,109,109,109,109,109,109,109,5,5,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,5,118,118,5,118,118,5,118,118,5,5,5,5,5,5
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,109,109,109,5,109,109,109,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
5,5,5,5,5,5,5,5,5,5,5,5,5,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
5,5,5,5,5,5,5,5,5,5,5,5,5,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
5,5,5,5,5,5,5,109,109,109,109,109,5,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,5,5,12,12,12,12,12,12,12,12,12,12,12,12,12,5,5,5,5,5
5,5,5,5,5,5,5,109,109,109,109,109,5,109,109,109,5,5,5,5,5,5,5,5,5,5,5,109,109,109,5,5,5,5,5,5,5,5,5,5,5,109,109,109,5,5,12,123,123,123,12,123,123,123,12,123,123,123,12,5,5,5,5,5
5,5,5,5,5,5,5,109,109,109,109,109,5,109,109,109,5,5,5,5,5,12,12,12,12,12,5,109,109,109,5,12,12,12,12,12,5,109,109,109,5,109,109,109,5,5,12,123,123,123,123,123,123,123,12,123,123,123,12,5,5,5,5,5
5,5,5,5,5,5,5,109,109,109,109,109,5,109,109,109,5,5,5,5,5,12,120,120,120,120,5,109,109,109,5,121,121,121,121,12,5,109,109,109,5,109,109,109,5,5,12,123,123,123,123,123,123,123,12,123,123,123,12,5,5,5,5,5
5,5,5,5,5,5,5,109,109,109,109,109,5,109,109,109,5,5,5,5,5,12,120,120,120,120,5,109,109,109,5,121,121,121,121,12,5,109,109,109,5,109,109,109,5,5,12,123,123,123,123,123,123,123,12,12,12,12,12,5,5,5,5,5
5,5,5,5,5,5,5,109,109,109,109,109,5,109,109,109,5,5,5,5,5,12,120,120,120,120,5,109,109,109,5,121,121,121,121,12,5,5,5,5,5,109,109,109,5,5,5,5,5,5,145,5,5,5,5,5,5,5,5,5,5,5,5,5
5,5,5,5,5,5,5,109,109,109,109,109,5,109,109,109,5,5,5,5,5,12,12,120,120,120,144,109,109,109,144,121,121,121,12,12,5,5,5,5,5,109,109,109,5,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,5,5,5,5
5,5,5,5,5,5,5,5,5,5,5,5,5,109,109,109,5,5,5,5,5,12,120,120,120,120,5,109,109,109,5,121,121,121,121,12,5,5,5,5,5,109,109,109,144,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,5,5,5,5
5,5,5,5,5,5,5,5,5,5,5,5,5,109,109,109,5,5,5,5,5,12,120,120,120,120,5,109,109,109,5,121,121,121,121,12,5,5,5,5,5,109,109,109,5,122,122,122,122,122,122,122,122,122,122,122,122,122,122,122,5,5,5,5
5,5,5,5,5,5,5,5,5,5,5,5,5,5,145,5,5,5,5,5,5,12,120,120,120,120,5,106,109,106,5,121,121,121,121,12,5,5,5,5,5,5,145,5,5,5,5,5,5,5,5,5,5,5,5,5,5,122,122,122,5,5,5,5
5,5,5,5,5,5,5,5,5,5,5,5,5,124,124,124,5,5,5,5,5,12,12,12,12,12,5,109,109,109,5,12,12,12,12,12,5,5,5,5,5,124,124,124,5,5,5,5,5,5,5,5,5,5,5,5,5,122,122,122,5,5,5,5
5,5,5,5,5,5,5,12,12,12,12,12,5,124,124,124,5,5,5,5,5,5,5,5,5,5,5,109,109,109,5,5,5,5,5,5,5,5,5,5,5,124,124,124,5,12,12,12,12,12,5,5,5,5,122,5,5,122,122,122,5,5,5,5
5,5,5,5,5,5,5,12,125,125,125,125,5,124,124,124,5,5,5,5,5,5,5,5,5,5,5,5,145,5,5,5,5,5,5,5,5,5,5,5,5,124,124,124,5,127,127,127,127,12,5,5,5,5,122,5,5,122,122,122,5,5,5,5
5,5,5,5,5,5,5,12,125,125,125,125,5,106,124,124,5,5,5,5,5,5,5,128,128,128,128,128,128,128,128,128,128,128,5,5,5,5,5,5,5,124,124,106,5,127,127,127,127,12,5,5,5,122,122,122,5,122,122,122,5,5,5,5
5,5,5,5,5,5,5,12,125,125,125,125,5,124,124,124,5,5,5,5,5,5,5,128,7,7,7,7,128,7,7,7,7,128,5,5,5,5,5,5,5,124,124,124,5,127,127,127,127,12,5,5,5,5,122,5,5,122,122,122,5,5,5,5
5,5,5,5,5,5,5,12,12,125,125,125,144,124,124,124,5,5,5,5,5,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,5,5,5,5,5,124,124,124,144,127,127,127,12,12,5,5,5,5,122,5,5,122,122,122,5,5,5,5
5,5,5,5,5,5,5,12,125,125,125,125,5,124,124,124,5,5,5,5,3,128,128,128,7,7,7,7,128,7,7,7,7,128,128,128,3,5,5,5,5,124,124,124,5,127,127,127,127,12,5,5,5,5,5,5,5,122,122,122,5,5,5,5
5,5,5,5,5,5,5,12,125,125,125,125,5,106,124,124,5,5,5,5,5,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,5,5,5,5,5,124,124,106,5,127,127,127,127,12,5,5,5,5,5,4,5,5,149,5,5,4,5,5
5,5,5,5,5,5,5,12,125,125,125,125,5,124,124,124,5,5,5,5,5,5,5,128,7,7,7,7,128,7,7,7,7,128,5,5,5,124,124,124,5,124,124,124,5,127,127,127,127,12,5,5,5,5,5,4,130,130,130,130,130,4,5,5
5,5,5,5,5,5,5,12,12,12,12,12,5,124,124,124,5,5,5,5,5,5,5,128,128,128,128,128,128,128,128,128,128,128,5,5,124,124,124,124,5,124,124,124,5,12,12,12,12,12,5,5,5,5,5,4,130,130,130,130,130,4,21,5
5,5,5,5,5,5,5,5,5,5,5,5,5,124,124,124,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,124,124,124,5,124,124,124,5,5,5,5,5,5,5,5,5,5,5,4,130,130,130,130,130,100,130,21
5,5,5,126,126,126,126,126,5,5,5,5,5,124,124,124,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,124,124,124,5,5,5,5,5,129,129,129,129,129,5,4,130,130,130,130,130,4,21,5
5,5,5,126,126,126,126,126,5,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,5,129,129,129,129,129,5,4,130,130,130,130,130,4,5,5
5,5,5,126,126,126,126,126,144,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,144,129,129,129,129,129,5,4,4,4,4,4,4,4,5,5
5,5,5,126,126,126,126,126,5,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,5,129,129,129,129,129,5,5,5,5,5,5,5,5,5,5
5,5,5,126,126,126,126,126,5,5,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,3,5,5,5,5,5,5,5,5,5,5,5,5,5,3,5,5,5,5,5,5,129,129,129,129,129,5,5,5,5,5,5,5,5,5,5
